frequency,channel,power,log_power
25.634765625,P4,3.389190315946056e-13,-12.46990404318844
25.87890625,P4,3.337513074693728e-13,-12.47657702427719
26.123046875,P4,3.208878850853107e-13,-12.493646679102433
26.3671875,P4,3.452718616975531e-13,-12.461838813505231
26.611328125,P4,3.039720865847228e-13,-12.517166295334711
26.85546875,P4,2.8181415482954425e-13,-12.550037197138737
27.099609375,P4,2.378151096168896e-13,-12.623760555878913
27.34375,P4,2.3621521269995364e-13,-12.626692136447756
27.587890625,P4,2.829201433738299e-13,-12.548336130504593
27.83203125,P4,3.105185567255526e-13,-12.507912441082578
28.076171875,P4,2.721886952470748e-13,-12.565129916214858
28.3203125,P4,2.410134896045786e-13,-12.617958649139329
28.564453125,P4,2.396233384730556e-13,-12.620470885462803
28.80859375,P4,2.3135347996977453e-13,-12.635723963549847
29.052734375,P4,2.518629658297758e-13,-12.598835686881387
29.296875,P4,2.675919101498275e-13,-12.572527020315265
29.541015625,P4,2.447054468549464e-13,-12.611356363657121
29.78515625,P4,2.442019401252141e-13,-12.612250890013055
30.029296875,P4,1.959858360171797e-13,-12.707775314163193
30.2734375,P4,2.0368080426777761e-13,-12.691049898802516
30.517578125,P4,2.036637136998166e-13,-12.691086341366661
30.76171875,P4,1.9928664739108294e-13,-12.700521798934428
31.005859375,P4,2.102863949633216e-13,-12.677188824239439
31.25,P4,1.9719860213458098e-13,-12.705096167931266
31.494140625,P4,1.6785132124832384e-13,-12.775075235836297
31.73828125,P4,1.867861196472717e-13,-12.728655399971942
31.982421875,P4,1.8295382542081562e-13,-12.737658505325872
32.2265625,P4,2.1395508693439117e-13,-12.66967738339705
32.470703125,P4,2.305250557402558e-13,-12.637281864294492
32.71484375,P4,2.0463753949273918e-13,-12.689014694675185
32.958984375,P4,1.8173222897024409e-13,-12.740568046700018
33.203125,P4,1.656209120860843e-13,-12.780884827996799
33.447265625,P4,1.8382017371621013e-13,-12.735606827809283
33.69140625,P4,1.818249765070307e-13,-12.740346459870196
33.935546875,P4,1.95491873179858e-13,-12.70887129200982
34.1796875,P4,1.987602814320657e-13,-12.70167039699238
34.423828125,P4,1.58321878957386e-13,-12.80045906458247
34.66796875,P4,1.7442775419796939e-13,-12.758384410825318
34.912109375,P4,1.86138656879788e-13,-12.730163424149394
35.15625,P4,1.541359882083598e-13,-12.81209594885102
35.400390625,P4,1.6739096111972074e-13,-12.776267997010697
35.64453125,P4,1.3828047236234977e-13,-12.859239145588905
35.888671875,P4,1.7209616412684222e-13,-12.76422880960917
36.1328125,P4,1.7944424134781032e-13,-12.746070474310393
36.376953125,P4,1.5366431601049322e-13,-12.813426972832053
36.62109375,P4,1.44825512661125e-13,-12.83915492548726
36.865234375,P4,1.63085411105115e-13,-12.787584887273193
37.109375,P4,1.8213130767166957e-13,-12.739615394236019
37.353515625,P4,1.4863939950934257e-13,-12.827866057860025
37.59765625,P4,1.7876032236168737e-13,-12.747728870839964
37.841796875,P4,1.6018611433916549e-13,-12.795375133240823
38.0859375,P4,1.9561916563281525e-13,-12.70858859780601
38.330078125,P4,2.1602391270662227e-13,-12.665498172081842
38.57421875,P4,1.342047328911557e-13,-12.872232167980233
38.818359375,P4,1.4794881227103741e-13,-12.829888516993412
39.0625,P4,1.5084355089725365e-13,-12.821473252738627
39.306640625,P4,1.5400141448405213e-13,-12.812475290203814
39.55078125,P4,1.6661950156311672e-13,-12.778274169042138
39.794921875,P4,1.5053597632394117e-13,-12.822359696403666
0.0,O1,3.9817032343917375e-10,-9.399931112080827
0.244140625,O1,3.156822228654792e-09,-8.50074987401151
0.48828125,O1,1.662511443350985e-09,-8.779235356691274
0.732421875,O1,6.857241827999127e-10,-9.16385053440313
0.9765625,O1,4.283847647937125e-10,-9.368165982946804
1.220703125,O1,2.981384116557151e-10,-9.525582066585843
1.46484375,O1,1.9351512565245987e-10,-9.713285083716558
1.708984375,O1,1.3741591875017212e-10,-9.861962954140331
1.953125,O1,1.0965944683542784e-10,-9.959953949195992
2.197265625,O1,9.265747337087044e-11,-10.033119546524937
2.44140625,O1,6.999982360987234e-11,-10.154903054347967
2.685546875,O1,4.9696861607966174e-11,-10.303671036405062
2.9296875,O1,4.3936948739879895e-11,-10.357170106528963
3.173828125,O1,3.551314346261259e-11,-10.449610884216414
3.41796875,O1,3.118425224584066e-11,-10.50606466525398
3.662109375,O1,2.560347912191297e-11,-10.591701016688713
3.90625,O1,2.364002432233697e-11,-10.626352080961201
4.150390625,O1,2.0224518211928923e-11,-10.694121815346984
4.39453125,O1,1.821192326285962e-11,-10.739644188288448
4.638671875,O1,1.5355096031368245e-11,-10.813747463117824
4.8828125,O1,1.3719590860903376e-11,-10.862658839759108
5.126953125,O1,1.4788425290757814e-11,-10.830078068325234
5.37109375,O1,1.5375034189786797e-11,-10.813183909801701
5.615234375,O1,1.2601286111943098e-11,-10.899585127674849
5.859375,O1,1.1223532351981926e-11,-10.949870437238504
6.103515625,O1,1.0588260019693453e-11,-10.975175402114601
6.34765625,O1,9.596496100126397e-12,-11.017887308851536
6.591796875,O1,9.146203089197699e-12,-11.038759159445753
6.8359375,O1,8.826193649733503e-12,-11.05422654821354
7.080078125,O1,1.0956225694506148e-11,-10.960339030007978
7.32421875,O1,9.926906337970664e-12,-11.003186075742565
7.568359375,O1,9.129084299353544e-12,-11.039572782562324
7.8125,O1,8.024425541227382e-12,-11.095586048419035
8.056640625,O1,6.693045371173139e-12,-11.17437623096791
8.30078125,O1,6.045881232888685e-12,-11.218540388485971
8.544921875,O1,4.727435284031466e-12,-11.32537440769295
8.7890625,O1,4.949961724537295e-12,-11.305398159225323
9.033203125,O1,4.404322336810211e-12,-11.356120904056505
9.27734375,O1,3.5404249305188804e-12,-11.45094460975265
9.521484375,O1,3.517114557264478e-12,-11.453813485883348
9.765625,O1,3.1261837923021365e-12,-11.50498549284395
10.009765625,O1,3.0981185388016467e-12,-11.508901969481084
10.25390625,O1,3.273040012687401e-12,-11.485048685439589
10.498046875,O1,2.611041221535215e-12,-11.58318627174505
10.7421875,O1,2.44168645598962e-12,-11.61231010581955
10.986328125,O1,2.6674902266760546e-12,-11.573897163096907
11.23046875,O1,2.4798415481340346e-12,-11.605576067951802
11.474609375,O1,2.114857644121486e-12,-11.674718860654531
11.71875,O1,1.9531524377254417e-12,-11.709263859999673
11.962890625,O1,1.9696619399825546e-12,-11.705608306934254
12.20703125,O1,2.100425318219839e-12,-11.677692755431211
12.451171875,O1,1.728351423713901e-12,-11.762367948279266
12.6953125,O1,1.6342761014073024e-12,-11.786674570087522
12.939453125,O1,1.5545753414041973e-12,-11.808388225333106
13.18359375,O1,1.5258200192900977e-12,-11.8164966913084
13.427734375,O1,1.4268467680151666e-12,-11.845622664151428
13.671875,O1,1.5942538346187625e-12,-11.797442529741826
13.916015625,O1,1.4384866749066976e-12,-11.842094156742926
14.16015625,O1,1.2065960180165429e-12,-11.918438112267001
14.404296875,O1,1.2585452658928346e-12,-11.900131159635729
14.6484375,O1,1.2625271920066145e-12,-11.898759259378608
14.892578125,O1,1.2252785961959498e-12,-11.911765152904147
15.13671875,O1,1.0496086582782049e-12,-11.978972595435128
15.380859375,O1,1.0334587400974332e-12,-11.98570685750375
15.625,O1,1.0508346825785132e-12,-11.978465601851044
15.869140625,O1,9.827016003379113e-13,-12.007578336695143
16.11328125,O1,1.0030548797153148e-12,-11.99867530496013
16.357421875,O1,9.2336823053552e-13,-12.03462507189065
16.6015625,O1,9.351081024628097e-13,-12.029138179941105
16.845703125,O1,8.883567739431764e-13,-12.05141258170244
17.08984375,O1,7.265124528333487e-13,-12.138756937249708
17.333984375,O1,8.409781294194104e-13,-12.075215298370901
17.578125,O1,8.225066175256439e-13,-12.084860599221988
17.822265625,O1,7.527148939958666e-13,-12.123369490480643
18.06640625,O1,7.571943998394439e-13,-12.120792606710118
18.310546875,O1,7.628836091581767e-13,-12.117541715984991
18.5546875,O1,7.110597106034758e-13,-12.148093928248064
18.798828125,O1,7.319955609067154e-13,-12.135491552656859
19.04296875,O1,8.00892166086951e-13,-12.09642595436023
19.287109375,O1,7.597367094431773e-13,-12.11933688857079
19.53125,O1,6.485104860839058e-13,-12.188082997202788
19.775390625,O1,6.385430755000009e-13,-12.194809800325471
20.01953125,O1,6.64984837989727e-13,-12.177188256730675
20.263671875,O1,6.653840064227922e-13,-12.176927642309705
20.5078125,O1,6.148517708838673e-13,-12.211229571779668
20.751953125,O1,6.051879903765464e-13,-12.218109698898928
20.99609375,O1,5.893384054960758e-13,-12.229635256255033
21.240234375,O1,5.267199021536751e-13,-12.278420271480716
21.484375,O1,5.587180071276924e-13,-12.252807331378037
21.728515625,O1,5.422606062562925e-13,-12.265791944719885
21.97265625,O1,5.005067020071718e-13,-12.300590102749608
22.216796875,O1,5.205229597165741e-13,-12.283560109461227
22.4609375,O1,4.5422468991295894e-13,-12.342729262891428
22.705078125,O1,4.4192282114970413e-13,-12.35465357064075
22.94921875,O1,4.315734760040944e-13,-12.364945254394668
23.193359375,O1,4.804371514614955e-13,-12.318363416650332
23.4375,O1,4.216779295438921e-13,-12.375019129191767
23.681640625,O1,3.591575560569736e-13,-12.444714992325965
23.92578125,O1,3.438589363120293e-13,-12.463619684596432
24.169921875,O1,3.851014776611723e-13,-12.414424814955918
24.4140625,O1,3.517277686435748e-13,-12.453793343105842
24.658203125,O1,3.810902027169093e-13,-12.418972216173195
24.90234375,O1,3.328261812583022e-13,-12.47778251793185
25.146484375,O1,3.712160192971286e-13,-12.430373290690694
25.390625,O1,3.452287418777505e-13,-12.461893054442106
25.634765625,O1,3.331081093133736e-13,-12.477414794546345
25.87890625,O1,3.602318815664017e-13,-12.443417853494166
26.123046875,O1,3.2365899414062633e-13,-12.489912319894716
26.3671875,O1,3.3281210635482573e-13,-12.477800884221853
26.611328125,O1,2.983976650782975e-13,-12.52520457948214
26.85546875,O1,2.9697154817575825e-13,-12.527285156952702
27.099609375,O1,2.57266862763412e-13,-12.589616149451496
27.34375,O1,2.643173722541662e-13,-12.577874291933819
27.587890625,O1,2.749145472444869e-13,-12.560802278632886
27.83203125,O1,3.182309575298208e-13,-12.497257574436755
28.076171875,O1,2.840861428182129e-13,-12.546549949819331
28.3203125,O1,2.420361486290843e-13,-12.616119766342997
28.564453125,O1,2.5853662199714924e-13,-12.58747792992105
28.80859375,O1,2.502478794349805e-13,-12.601629593982864
29.052734375,O1,2.679021049584842e-13,-12.57202387404292
29.296875,O1,2.9420044324939493e-13,-12.531356677289585
29.541015625,O1,2.553829534517979e-13,-12.592808094812982
29.78515625,O1,2.4645532427780884e-13,-12.608261795161944
30.029296875,O1,2.0602640193302282e-13,-12.686077121965292
30.2734375,O1,2.267214604435028e-13,-12.644507369546723
30.517578125,O1,2.266641833893461e-13,-12.64461710001142
30.76171875,O1,2.3058845540052736e-13,-12.637162439805213
31.005859375,O1,2.349301109088739e-13,-12.629061316285418
31.25,O1,1.9634617695496666e-13,-12.70697755043393
31.494140625,O1,1.816395445052827e-13,-12.740789595843358
31.73828125,O1,2.1466682925684889e-13,-12.668235058421999
31.982421875,O1,2.1502019190782277e-13,-12.66752075486399
32.2265625,O1,2.309413313184531e-13,-12.636498334916539
32.470703125,O1,2.5008542816457334e-13,-12.601911612756044
32.71484375,O1,2.33630147213396e-13,-12.631471117365919
32.958984375,O1,1.8118454125253725e-13,-12.741878859281268
33.203125,O1,2.02389342314032e-13,-12.69381236088398
33.447265625,O1,2.142024312565715e-13,-12.669175604114244
33.69140625,O1,1.838412179372546e-13,-12.735557111470863
33.935546875,O1,1.89498938403653e-13,-12.722393218660168
34.1796875,O1,2.286253959745279e-13,-12.640875529325681
34.423828125,O1,1.8892330422137265e-13,-12.72371446732697
34.66796875,O1,2.1128400903926986e-13,-12.67513337113891
34.912109375,O1,2.042187834674129e-13,-12.689904315231075
35.15625,O1,1.6968452386571917e-13,-12.770357765850944
35.400390625,O1,1.9886781363645442e-13,-12.701435500893686
35.64453125,O1,1.69987138731562e-13,-12.769583936205319
35.888671875,O1,2.0512625970359242e-13,-12.687978738879062
36.1328125,O1,2.0793792715830315e-13,-12.682066289632953
36.376953125,O1,1.7479601273967457e-13,-12.757468478251429
36.62109375,O1,1.6084563132885617e-13,-12.793590730320211
36.865234375,O1,1.7251528929313697e-13,-12.763172409220314
37.109375,O1,2.075883465664021e-13,-12.682797030226084
37.353515625,O1,1.802961043886305e-13,-12.744013656864947
37.59765625,O1,1.722221243641991e-13,-12.763911058038648
37.841796875,O1,1.5301681396949718e-13,-12.815260844914677
38.0859375,O1,1.9381441952286746e-13,-12.712613915178682
38.330078125,O1,1.7640429013665725e-13,-12.753490857072563
38.57421875,O1,1.4606600627845048e-13,-12.83545084500666
38.818359375,O1,1.6415729322960177e-13,-12.78473981754013
39.0625,O1,1.6678019580947248e-13,-12.77785552061252
39.306640625,O1,1.6800188101550908e-13,-12.774685855714122
39.55078125,O1,1.847148441683397e-13,-12.73349820211605
39.794921875,O1,1.8443054058135682e-13,-12.734167160789383
0.0,O2,4.0904933580136775e-10,-9.38822430819285
0.244140625,O2,3.053704406142437e-09,-8.515173004278374
0.48828125,O2,1.6107503721880212e-09,-8.792971759631353
0.732421875,O2,6.827378905984048e-10,-9.165745993997355
0.9765625,O2,4.163188505047351e-10,-9.380573924244516
1.220703125,O2,2.8895988896418146e-10,-9.539162438248692
1.46484375,O2,1.915370975749804e-10,-9.717747097874149
1.708984375,O2,1.3738393658894595e-10,-9.86206404354
1.953125,O2,1.0589378592194588e-10,-9.975129524491113
2.197265625,O2,9.097383970867586e-11,-10.041083474750607
2.44140625,O2,7.087581523529792e-11,-10.149501932682385
2.685546875,O2,5.1042376335957726e-11,-10.292069114742036
2.9296875,O2,4.544957453615108e-11,-10.342470177952832
3.173828125,O2,3.5706702903342454e-11,-10.447250249975035
3.41796875,O2,3.1003623279985955e-11,-10.508587548793082
3.662109375,O2,2.526288218097985e-11,-10.597517103349567
3.90625,O2,2.3749130500376488e-11,-10.624352286072845
4.150390625,O2,2.0048673439906965e-11,-10.697914358045688
4.39453125,O2,1.8103313042189876e-11,-10.742241938706812
4.638671875,O2,1.5474043831321605e-11,-10.810396177306895
4.8828125,O2,1.3136537371750529e-11,-10.881519094328427
5.126953125,O2,1.3522698519124995e-11,-10.868936634206277
5.37109375,O2,1.5268772357366066e-11,-10.816195879764447
5.615234375,O2,1.2812347410517644e-11,-10.892371293827667
5.859375,O2,1.0501791564910932e-11,-10.978736605655449
6.103515625,O2,1.1118774694945383e-11,-10.95394306999715
6.34765625,O2,9.802228295538262e-12,-11.008675186914399
6.591796875,O2,9.453344558784151e-12,-11.024414512501815
6.8359375,O2,8.65619464278624e-12,-11.062672986602385
7.080078125,O2,1.066530908969686e-11,-10.972026553809995
7.32421875,O2,8.827104114779576e-12,-11.05418175092398
7.568359375,O2,8.713547486085081e-12,-11.059804997693714
7.8125,O2,7.800631492868743e-12,-11.107870237980421
8.056640625,O2,6.070478041744772e-12,-11.216777107488642
8.30078125,O2,5.225563110078188e-12,-11.281866902839406
8.544921875,O2,4.528356522117741e-12,-11.344059388027146
8.7890625,O2,4.594640991944049e-12,-11.33774841709807
9.033203125,O2,4.358058855084694e-12,-11.360706908953022
9.27734375,O2,3.4614346134506e-12,-11.460743867804041
9.521484375,O2,3.4676707517757164e-12,-11.459962144608488
9.765625,O2,3.2245877642891545e-12,-11.491525798280746
10.009765625,O2,3.0589177415257147e-12,-11.514432201629837
10.25390625,O2,3.059903763092344e-12,-11.514292232281555
10.498046875,O2,2.604221544719049e-12,-11.584322072501594
10.7421875,O2,2.571088410904601e-12,-11.589882989203954
10.986328125,O2,2.6312387754411814e-12,-11.579839739466092
11.23046875,O2,2.4494758303794586e-12,-11.610926841484082
11.474609375,O2,2.1902472771836404e-12,-11.659506850888675
11.71875,O2,1.910799684399994e-12,-11.718784839119557
11.962890625,O2,1.9711109870943263e-12,-11.70528892126821
12.20703125,O2,2.0453933790508654e-12,-11.689223154198714
12.451171875,O2,1.7458867717667165e-12,-11.757983925574012
12.6953125,O2,1.7034192002647109e-12,-11.76867846186799
12.939453125,O2,1.6068266302229739e-12,-11.79403097924118
13.18359375,O2,1.5939537547484204e-12,-11.797524282907862
13.427734375,O2,1.5302011364003152e-12,-11.815251479844152
13.671875,O2,1.5689973789766461e-12,-11.804377781905051
13.916015625,O2,1.388702961921721e-12,-11.857390638203231
14.16015625,O2,1.272988329633367e-12,-11.895175577806723
14.404296875,O2,1.3115206397341844e-12,-11.882224870417026
14.6484375,O2,1.3423082485861722e-12,-11.872147741031574
14.892578125,O2,1.2130173317040693e-12,-11.916132993849285
15.13671875,O2,1.029831204761471e-12,-11.9872339528172
15.380859375,O2,1.0159552542779644e-12,-11.993125419264798
15.625,O2,1.0868629860067613e-12,-11.963825201241878
15.869140625,O2,9.845237303166176e-13,-12.006773811449321
16.11328125,O2,9.817716555807706e-13,-12.007989510433907
16.357421875,O2,9.534385562153525e-13,-12.020707289567573
16.6015625,O2,9.400922011434889e-13,-12.026829550140555
16.845703125,O2,9.270264274065805e-13,-12.032907884935058
17.08984375,O2,7.023326092618287e-13,-12.153457166848279
17.333984375,O2,8.177582030865609e-13,-12.087375090691383
17.578125,O2,8.273550146326774e-13,-12.082308096478844
17.822265625,O2,7.497638882277716e-13,-12.125075480853768
18.06640625,O2,7.062268356331748e-13,-12.151055783875762
18.310546875,O2,7.289582355509823e-13,-12.137297353148876
18.5546875,O2,6.861240100025678e-13,-12.163597382846485
18.798828125,O2,7.343453516714784e-13,-12.134099649822332
