frequency,channel,power,log_power
25.87890625,P4,2.960208535211983e-13,-12.528677693501274
26.123046875,P4,2.877316828312881e-13,-12.541012314261165
26.3671875,P4,2.882742761985435e-13,-12.540194109618238
26.611328125,P4,2.789073548015865e-13,-12.554540033214662
26.85546875,P4,2.832860582045924e-13,-12.547774798560411
27.099609375,P4,2.457674501757141e-13,-12.60947563627928
27.34375,P4,2.530684771061348e-13,-12.596761948367899
27.587890625,P4,2.8537068287420565e-13,-12.544590645516923
27.83203125,P4,2.767040099549586e-13,-12.557984547079892
28.076171875,P4,2.4618786093807733e-13,-12.608733365123552
28.3203125,P4,2.5869990597137e-13,-12.587203729134723
28.564453125,P4,2.504910872333515e-13,-12.601207722228816
28.80859375,P4,2.3155123283419164e-13,-12.63535290237615
29.052734375,P4,2.2976418004616843e-13,-12.63871767634765
29.296875,P4,2.319866546682942e-13,-12.634536997741089
29.541015625,P4,2.216709376792973e-13,-12.654291241630025
29.78515625,P4,2.089061270043363e-13,-12.68004882241724
30.029296875,P4,2.33594196421252e-13,-12.631537951343608
30.2734375,P4,2.4593220461500977e-13,-12.60918459704085
30.517578125,P4,2.7388382525121333e-13,-12.562433615104805
30.76171875,P4,2.495020162586501e-13,-12.60292594043551
31.005859375,P4,2.606265919296502e-13,-12.583981274966
31.25,P4,2.3325793205070525e-13,-12.632163578932893
31.494140625,P4,1.949109366148158e-13,-12.710163791573976
31.73828125,P4,2.1050425675206662e-13,-12.676739117570634
31.982421875,P4,2.017357506249809e-13,-12.695217131418742
32.2265625,P4,2.0636193096179112e-13,-12.685370417016372
32.470703125,P4,2.2118525893549497e-13,-12.655243820298168
32.71484375,P4,2.2091337561181e-13,-12.655777988164145
32.958984375,P4,1.999524328057434e-13,-12.699073307471032
33.203125,P4,1.94135301600805e-13,-12.711895485237989
33.447265625,P4,1.8204035209734025e-13,-12.739832333164633
33.69140625,P4,1.7955178835019364e-13,-12.74581026490854
33.935546875,P4,1.8066397277296906e-13,-12.743128443929745
34.1796875,P4,2.064996494623849e-13,-12.685080681231218
34.423828125,P4,1.7450283439034612e-13,-12.75819751454956
34.66796875,P4,1.9168800170034214e-13,-12.717405070003572
34.912109375,P4,1.7734033129445098e-13,-12.75119248455281
35.15625,P4,1.611945767408523e-13,-12.792649573766303
35.400390625,P4,1.5800838189656105e-13,-12.80131987434386
35.64453125,P4,1.5567191875862325e-13,-12.807789721587744
35.888671875,P4,1.7062070571717041e-13,-12.767968266057988
36.1328125,P4,1.5081463213270671e-13,-12.821556520891864
36.376953125,P4,1.6829312811289746e-13,-12.773933617141106
36.62109375,P4,1.6919647065448976e-13,-12.771608700347032
36.865234375,P4,1.6119501859376226e-13,-12.792648383316713
37.109375,P4,1.525703916566965e-13,-12.816529738908926
37.353515625,P4,1.6912410983994032e-13,-12.771794476233902
37.59765625,P4,1.52708371836734e-13,-12.816137153232823
37.841796875,P4,1.504773140770987e-13,-12.822528969264598
38.0859375,P4,1.5262988648254784e-13,-12.81636041878213
38.330078125,P4,1.6804412228547986e-13,-12.774576673338057
38.57421875,P4,1.6808393304787544e-13,-12.77447379829246
38.818359375,P4,1.616132420361982e-13,-12.79152305749932
39.0625,P4,1.484988888944044e-13,-12.828276795833869
39.306640625,P4,1.4685996941360274e-13,-12.833096566578327
39.55078125,P4,1.5521446327764045e-13,-12.809067812530113
39.794921875,P4,1.550942978045842e-13,-12.809404169159492
0.0,O1,4.771605077976554e-10,-9.32133550790886
0.244140625,O1,3.556968087557308e-09,-8.448920031204418
0.48828125,O1,1.7215248529460283e-09,-8.764086703183294
0.732421875,O1,8.203787740082101e-10,-9.085985584835072
0.9765625,O1,4.705680903806444e-10,-9.327377526036884
1.220703125,O1,3.102280482726775e-10,-9.50831893940645
1.46484375,O1,2.095898755281988e-10,-9.678629700259087
1.708984375,O1,1.557691449495071e-10,-9.80751856402704
1.953125,O1,1.2908097436801295e-10,-9.889137764982928
2.197265625,O1,9.382620030703964e-11,-10.027675871003455
2.44140625,O1,7.000276558499079e-11,-10.154884802063243
2.685546875,O1,5.827229791283445e-11,-10.234537855580923
2.9296875,O1,4.815728098243215e-11,-10.317338041842872
3.173828125,O1,4.047580977647685e-11,-10.392804453805287
3.41796875,O1,3.4682986298043936e-11,-10.45988351566741
3.662109375,O1,3.009547565454315e-11,-10.521498788324871
3.90625,O1,2.431999754853352e-11,-10.614036473176375
4.150390625,O1,2.2956528133675996e-11,-10.639093792510948
4.39453125,O1,1.875501454954249e-11,-10.726882594601312
4.638671875,O1,1.6576155182403147e-11,-10.780516196144205
4.8828125,O1,1.4098540184017479e-11,-10.85082585350402
5.126953125,O1,1.1783482877280175e-11,-10.928726324929137
5.37109375,O1,1.0931127523828155e-11,-10.961335039137095
5.615234375,O1,8.811289582228237e-12,-11.054960525474465
5.859375,O1,8.639463469851247e-12,-11.063513227349592
6.103515625,O1,8.675470338479749e-12,-11.061706970730842
6.34765625,O1,8.08339662355484e-12,-11.092406111391316
6.591796875,O1,6.671424247100491e-12,-11.175781440951935
6.8359375,O1,5.982689808918914e-12,-11.223103513916625
7.080078125,O1,6.004144549362415e-12,-11.221548860693462
7.32421875,O1,5.907269571797584e-12,-11.228613210135471
7.568359375,O1,5.166875099725061e-12,-11.286772036645901
7.8125,O1,4.43783686515276e-12,-11.352828666472227
8.056640625,O1,4.33676634784547e-12,-11.36283397572417
8.30078125,O1,4.246875688561924e-12,-11.37193045117361
8.544921875,O1,3.5192264207555498e-12,-11.453552790532992
8.7890625,O1,3.635693485018882e-12,-11.43941273803977
9.033203125,O1,3.5257132226906306e-12,-11.452753015595421
9.27734375,O1,3.5449079519162448e-12,-11.45039503734801
9.521484375,O1,3.770185053378259e-12,-11.423637332635415
9.765625,O1,3.3173272290193655e-12,-11.479211686530569
10.009765625,O1,2.9592756711137122e-12,-11.528814576283448
10.25390625,O1,3.26091854393635e-12,-11.486660049510753
10.498046875,O1,3.3307616830591573e-12,-11.477456440090265
10.7421875,O1,3.0846346773278816e-12,-11.510796263402343
10.986328125,O1,2.8478501313398045e-12,-11.545482869264365
11.23046875,O1,2.7841765024583008e-12,-11.555303236154186
11.474609375,O1,2.657249321802976e-12,-11.57556769511801
11.71875,O1,2.5702495172853105e-12,-11.590024713742618
11.962890625,O1,2.573241597681818e-12,-11.589519436636797
12.20703125,O1,2.896938319740529e-12,-11.538060751493338
12.451171875,O1,2.5688421827386097e-12,-11.590262575870316
12.6953125,O1,2.126642526315112e-12,-11.67230550581714
12.939453125,O1,2.131759403022588e-12,-11.671261812701731
13.18359375,O1,2.025397967747305e-12,-11.6934896301207
13.427734375,O1,1.902282349340269e-12,-11.720725021752045
13.671875,O1,1.6259664644129236e-12,-11.788888415980947
13.916015625,O1,1.540331041957386e-12,-11.812385932251166
14.16015625,O1,1.2924846547728017e-12,-11.888574604432904
14.404296875,O1,1.2476572551643416e-12,-11.90390470362363
14.6484375,O1,1.17528402729863e-12,-11.929857166088146
14.892578125,O1,1.1415303982627433e-12,-11.942512519020886
15.13671875,O1,1.0788508476009445e-12,-11.967038592890166
15.380859375,O1,1.2641843081710909e-12,-11.898189604703559
15.625,O1,1.1037363230547289e-12,-11.957134664939776
15.869140625,O1,1.020252702429583e-12,-11.99129224620066
16.11328125,O1,9.900189121172426e-13,-12.004356509089613
16.357421875,O1,8.413373441771453e-13,-12.075029833763434
16.6015625,O1,7.822817806771952e-13,-12.106636784343646
16.845703125,O1,8.241324914486547e-13,-12.08400296344903
17.08984375,O1,7.616256098444906e-13,-12.118258461121549
17.333984375,O1,8.132980191616471e-13,-12.089750285450023
17.578125,O1,7.695370456747199e-13,-12.113770468301839
17.822265625,O1,7.708928424057635e-13,-12.113005986652304
18.06640625,O1,7.284053600737279e-13,-12.137626867048072
18.310546875,O1,7.247995356346396e-13,-12.139782093575418
18.5546875,O1,6.300544494893546e-13,-12.200621917068728
18.798828125,O1,6.84472571011489e-13,-12.16464395073968
19.04296875,O1,6.629153109975921e-13,-12.17854195020109
19.287109375,O1,5.490970070706415e-13,-12.260350923466452
19.53125,O1,5.405663961999446e-13,-12.267150955304949
19.775390625,O1,5.561409972041374e-13,-12.254815088733114
20.01953125,O1,5.018310887098444e-13,-12.2994424374078
20.263671875,O1,4.871753306081793e-13,-12.312314711450705
20.5078125,O1,4.721725366171704e-13,-12.325899276771219
20.751953125,O1,4.932216219754745e-13,-12.306957892946528
20.99609375,O1,5.168503583565689e-13,-12.28663517827363
21.240234375,O1,5.444651968546787e-13,-12.264029875866035
21.484375,O1,5.34248106499698e-13,-12.272257008402432
21.728515625,O1,4.959931565556573e-13,-12.304524315627985
21.97265625,O1,4.716929467674035e-13,-12.326340617718467
22.216796875,O1,4.698475700198882e-13,-12.328043014907776
22.4609375,O1,5.10360316324896e-13,-12.29212310205951
22.705078125,O1,4.833721060356021e-13,-12.315718415046174
22.94921875,O1,4.176786020995164e-13,-12.379157773305964
23.193359375,O1,3.9142351011091314e-13,-12.40735309282007
23.4375,O1,3.757937097771298e-13,-12.425050493612677
23.681640625,O1,3.9177600478596644e-13,-12.406962166881785
23.92578125,O1,3.838184142286057e-13,-12.415874193211724
24.169921875,O1,3.718854194529898e-13,-12.429590848732296
24.4140625,O1,3.718148497958931e-13,-12.429673269067546
24.658203125,O1,3.6520417182936783e-13,-12.437464270042105
24.90234375,O1,3.1887389367067105e-13,-12.49638103515928
25.146484375,O1,3.263575851134513e-13,-12.486306289097513
25.390625,O1,3.560182204522697e-13,-12.448527774950197
25.634765625,O1,3.170519885137494e-13,-12.498869518623241
25.87890625,O1,3.392956969973436e-13,-12.4694216481125
26.123046875,O1,3.7796768197095044e-13,-12.422545332812822
26.3671875,O1,3.660246234485921e-13,-12.436489697479525
26.611328125,O1,3.052088094788923e-13,-12.515402935157342
26.85546875,O1,3.142376370940876e-13,-12.502741799552695
27.099609375,O1,2.8083142300549093e-13,-12.551554299411286
27.34375,O1,2.870520739484663e-13,-12.542039311011584
27.587890625,O1,3.192011106557427e-13,-12.495935606197182
27.83203125,O1,3.193471490797274e-13,-12.495736956582775
28.076171875,O1,3.2166762584678493e-13,-12.492592646352
28.3203125,O1,3.251532933646286e-13,-12.487911842816034
28.564453125,O1,3.2016071742086705e-13,-12.494631955533281
28.80859375,O1,2.9012024482570933e-13,-12.537421964719151
29.052734375,O1,2.962859291194455e-13,-12.528288973058876
29.296875,O1,2.9163539953697866e-13,-12.535159761250926
29.541015625,O1,2.733823524522901e-13,-12.563229523710982
29.78515625,O1,2.569964682746537e-13,-12.590072844837454
30.029296875,O1,2.8557972591013043e-13,-12.54427262756075
30.2734375,O1,3.0427125563074383e-13,-12.516739073309239
30.517578125,O1,3.2699830110302e-13,-12.485454503680694
30.76171875,O1,2.951041749335287e-13,-12.53002464635308
31.005859375,O1,3.198872149336979e-13,-12.495003117198491
31.25,O1,2.794054547153895e-13,-12.553765119590235
31.494140625,O1,2.6287149977381854e-13,-12.580256497050412
31.73828125,O1,2.7653449419717685e-13,-12.558250688210531
31.982421875,O1,2.6174198800320873e-13,-12.58212660332343
32.2265625,O1,2.4194105385455965e-13,-12.616290431970029
32.470703125,O1,2.9825061825551146e-13,-12.525418647390467
32.71484375,O1,2.971216566707208e-13,-12.527065692087916
32.958984375,O1,2.547447595831203e-13,-12.593894741207865
33.203125,O1,2.437460657214379e-13,-12.61306238547254
33.447265625,O1,2.1661244040519681e-13,-12.664316604755108
33.69140625,O1,2.1751039667960738e-13,-12.662519979570625
33.935546875,O1,2.2677452695697002e-13,-12.644405730305282
34.1796875,O1,2.6439747118300093e-13,-12.577742702955385
34.423828125,O1,2.2330100292656505e-13,-12.651109326348648
34.66796875,O1,2.419083119547392e-13,-12.616349209050028
34.912109375,O1,2.30735494986525e-13,-12.636885591040135
35.15625,O1,2.037937921470639e-13,-12.690809049364612
35.400390625,O1,2.0414656289442558e-13,-12.690057927661389
35.64453125,O1,2.166105777657609e-13,-12.664320339247482
35.888671875,O1,2.2516175485376474e-13,-12.647505375217303
36.1328125,O1,1.974989755315065e-13,-12.70443515280799
36.376953125,O1,2.1854388913259838e-13,-12.66046133263393
36.62109375,O1,2.342424776799117e-13,-12.630334346884412
36.865234375,O1,2.3699818766657725e-13,-12.625254975042278
37.109375,O1,1.9919689604959805e-13,-12.700717433176548
37.353515625,O1,2.0611779407819405e-13,-12.685884514109247
37.59765625,O1,1.9035739413108125e-13,-12.720430249041582
37.841796875,O1,1.8661343639934819e-13,-12.729057089721287
38.0859375,O1,1.921708176216463e-13,-12.716312562079201
38.330078125,O1,1.978375128205135e-13,-12.703691356488633
38.57421875,O1,2.256712329564652e-13,-12.64652379831931
38.818359375,O1,2.0788806654861562e-13,-12.68217043986927
39.0625,O1,2.0228060964073386e-13,-12.694045746144853
39.306640625,O1,2.0217392460604123e-13,-12.694274858289829
39.55078125,O1,2.0778532145506785e-13,-12.68238513549024
39.794921875,O1,2.3696557968216783e-13,-12.625314732638502
0.0,O2,4.772274058998455e-10,-9.321274623909257
0.244140625,O2,3.602117951085078e-09,-8.443442070343057
0.48828125,O2,1.734414513652074e-09,-8.760847100932393
0.732421875,O2,8.211871630329884e-10,-9.08555784822925
0.9765625,O2,4.696610559848627e-10,-9.32821544976368
1.220703125,O2,3.1042798285754193e-10,-9.508039137114693
1.46484375,O2,2.093596622326896e-10,-9.679106991030181
1.708984375,O2,1.5780870408038042e-10,-9.801869046564944
1.953125,O2,1.2957592233457855e-10,-9.887475691125188
2.197265625,O2,9.323928161525647e-11,-10.030401081266131
2.44140625,O2,6.950607923666429e-11,-10.157977208885072
2.685546875,O2,5.831852977787727e-11,-10.234193433205231
2.9296875,O2,4.870357933119121e-11,-10.312439120373401
3.173828125,O2,4.061247077480916e-11,-10.391340588170044
3.41796875,O2,3.5040637784054106e-11,-10.455427997721577
3.662109375,O2,3.0496140772429656e-11,-10.515755116301857
3.90625,O2,2.441011517387992e-11,-10.612430171452845
4.150390625,O2,2.2952829666193022e-11,-10.639163766220005
4.39453125,O2,1.8757678792526503e-11,-10.726820905294291
4.638671875,O2,1.6687182285862877e-11,-10.777616989924166
4.8828125,O2,1.4083822233127631e-11,-10.85127946525898
5.126953125,O2,1.1753926931964673e-11,-10.929817013395585
5.37109375,O2,1.0767562295610411e-11,-10.967882606952259
5.615234375,O2,9.007343781047668e-12,-11.045403261330545
5.859375,O2,8.795634565893524e-12,-11.055732822661952
6.103515625,O2,8.863259297895066e-12,-11.052406545065786
6.34765625,O2,8.121851174796892e-12,-11.090344972806664
6.591796875,O2,6.611231715901122e-12,-11.179717621061139
6.8359375,O2,5.9114653219541495e-12,-11.228304853744813
7.080078125,O2,6.046888427572544e-12,-11.2184680445802
7.32421875,O2,5.864431558444773e-12,-11.231774077835746
7.568359375,O2,5.216605820049802e-12,-11.282611978429028
7.8125,O2,4.4310970720701686e-12,-11.35348873577235
8.056640625,O2,4.308425232366307e-12,-11.365681439321051
8.30078125,O2,4.158517552511619e-12,-11.381061461081435
8.544921875,O2,3.428614358393026e-12,-11.464881360449512
8.7890625,O2,3.661021368592025e-12,-11.43639773622786
9.033203125,O2,3.660656497027403e-12,-11.436441021854504
9.27734375,O2,3.7787901882038624e-12,-11.422647220979231
9.521484375,O2,3.701312335152238e-12,-11.43164426542914
9.765625,O2,3.358762753750202e-12,-11.473820671471222
10.009765625,O2,3.01638956611428e-12,-11.520512570133794
10.25390625,O2,3.415643323146393e-12,-11.466527486600388
10.498046875,O2,3.756100025010548e-12,-11.425262850982145
10.7421875,O2,3.3972905787306244e-12,-11.468867305251798
10.986328125,O2,3.094558178172644e-12,-11.509401348090949
11.23046875,O2,2.994697913365532e-12,-11.523646980010975
11.474609375,O2,2.7931328044963416e-12,-11.553908414499944
11.71875,O2,2.8069436373067417e-12,-11.55176630779749
11.962890625,O2,2.790253879924092e-12,-11.55435627929492
12.20703125,O2,3.0784514168665856e-12,-11.51166769591471
12.451171875,O2,2.7498870920563213e-12,-11.56068513755285
12.6953125,O2,2.273705110164394e-12,-11.64326586213422
12.939453125,O2,2.2521228873374917e-12,-11.647407915847117
13.18359375,O2,2.0736378423713304e-12,-11.683267090181081
13.427734375,O2,2.0018606394390896e-12,-11.698566159438737
13.671875,O2,1.689518795185181e-12,-11.772236972518971
13.916015625,O2,1.5962354120243518e-12,-11.79690305872228
14.16015625,O2,1.3807313916740046e-12,-11.859890801117325
14.404296875,O2,1.2486148257263482e-12,-11.903571512674858
14.6484375,O2,1.1477835430709405e-12,-11.940140006461963
14.892578125,O2,1.1129195952868756e-12,-11.953536210853612
15.13671875,O2,1.0733273432513982e-12,-11.969267806750654
15.380859375,O2,1.2781795163966126e-12,-11.893408146564651
15.625,O2,1.154851945715748e-12,-11.937473689607453
15.869140625,O2,1.0789289061358312e-12,-11.967007171341304
16.11328125,O2,9.893934710338294e-13,-12.00463095985352
16.357421875,O2,7.97971805198397e-13,-12.098012453339843
16.6015625,O2,7.548961502265858e-13,-12.12211278941142
16.845703125,O2,8.217417414319176e-13,-12.085264651917552
17.08984375,O2,7.744797994834293e-13,-12.110989905325418
17.333984375,O2,8.121121944941088e-13,-12.090383968192581
17.578125,O2,7.958553517230314e-13,-12.099165858967083
17.822265625,O2,8.257776819822315e-13,-12.083136858834703
18.06640625,O2,7.682028207074225e-13,-12.114524102513958
18.310546875,O2,7.366977119369219e-13,-12.13271067899093
18.5546875,O2,6.58299970942466e-13,-12.181576164077793
18.798828125,O2,7.075554157253791e-13,-12.150239540536866
19.04296875,O2,6.892801107576666e-13,-12.161604252933081
19.287109375,O2,5.739432395855214e-13,-12.241131055256524
