frequency,channel,power,log_power
25.634765625,P4,4.916627000996072e-13,-12.30833273813118
25.87890625,P4,4.4777545319597697e-13,-12.34893971788904
26.123046875,P4,4.757755761703223e-13,-12.322597856133786
26.3671875,P4,4.480148362453871e-13,-12.348707603875035
26.611328125,P4,4.384942982333336e-13,-12.358036049417437
26.85546875,P4,4.641090226267371e-13,-12.333379988489147
27.099609375,P4,4.3958544845873694e-13,-12.35695669240567
27.34375,P4,4.1393033572621824e-13,-12.383072744278815
27.587890625,P4,3.796491745103913e-13,-12.420617540092588
27.83203125,P4,3.562767345457818e-13,-12.44821253686393
28.076171875,P4,3.4916974641049605e-13,-12.456963392504187
28.3203125,P4,3.445719580759815e-13,-12.462720069164261
28.564453125,P4,3.14429130144534e-13,-12.502477225752909
28.80859375,P4,3.368684097389517e-13,-12.472539713623556
29.052734375,P4,3.336825191401001e-13,-12.476666544438553
29.296875,P4,3.304812632875044e-13,-12.480853157907578
29.541015625,P4,2.994741863106968e-13,-12.523640606416482
29.78515625,P4,2.7480828753888944e-13,-12.56097017416658
30.029296875,P4,2.9398098967959586e-13,-12.531680752391194
30.2734375,P4,3.2669793719551346e-13,-12.485853607696077
30.517578125,P4,2.782620817060028e-13,-12.555545970194194
30.76171875,P4,2.654678217659603e-13,-12.575988113665051
31.005859375,P4,3.0235406278537655e-13,-12.519484191326551
31.25,P4,3.043128847389649e-13,-12.516679659036615
31.494140625,P4,2.772937828929869e-13,-12.55705986747781
31.73828125,P4,2.5698747029121777e-13,-12.590088050661068
31.982421875,P4,2.609493835498427e-13,-12.583443724756854
32.2265625,P4,2.549310423103844e-13,-12.59357727836648
32.470703125,P4,2.6384794008999257e-13,-12.578646292091525
32.71484375,P4,2.877494400702004e-13,-12.54098551278821
32.958984375,P4,2.549296147988626e-13,-12.593579710248086
33.203125,P4,2.389073965065993e-13,-12.62177040440552
33.447265625,P4,2.4982805793717243e-13,-12.602358788047566
33.69140625,P4,2.674979631785052e-13,-12.572679520497719
33.935546875,P4,2.509487186844006e-13,-12.600415017434464
34.1796875,P4,2.407256137861287e-13,-12.61847769728563
34.423828125,P4,2.407988879473826e-13,-12.61834552305969
34.66796875,P4,2.2528893991365518e-13,-12.647260128526376
34.912109375,P4,2.1623547608221347e-13,-12.665073053200393
35.15625,P4,2.1798952024696322e-13,-12.661564384415188
35.400390625,P4,2.4675145709205266e-13,-12.607740274098367
35.64453125,P4,2.047000741263777e-13,-12.688882000069928
35.888671875,P4,2.1191468094666946e-13,-12.673838955354942
36.1328125,P4,2.524943385373965e-13,-12.597748355246441
36.376953125,P4,2.575269823283115e-13,-12.589177261137806
36.62109375,P4,2.2738710622582173e-13,-12.643234165214407
36.865234375,P4,2.1998457920442554e-13,-12.657607761910306
37.109375,P4,2.527915928756569e-13,-12.597237373540064
37.353515625,P4,2.2659580511136606e-13,-12.644748134339563
37.59765625,P4,2.0324632943973597e-13,-12.691977288875162
37.841796875,P4,2.0736377684274514e-13,-12.683267105667595
38.0859375,P4,1.952484153134379e-13,-12.70941248228253
38.330078125,P4,2.0895043971370562e-13,-12.67995671059341
38.57421875,P4,2.1373495245802575e-13,-12.670124451076907
38.818359375,P4,2.0131172900560926e-13,-12.696130921117206
39.0625,P4,1.990879375231055e-13,-12.700955052508261
39.306640625,P4,1.780380449467182e-13,-12.74948718339375
39.55078125,P4,1.7418685662130962e-13,-12.758984618055035
39.794921875,P4,1.7045526879956766e-13,-12.768389570115854
0.0,O1,3.827236613218816e-09,-8.417114687334234
0.244140625,O1,2.3235258978121667e-08,-7.6338524825506235
0.48828125,O1,4.033921271294746e-09,-8.39427258202209
0.732421875,O1,1.258834149331382e-09,-8.900031484169197
0.9765625,O1,6.80259222362971e-10,-9.167325561721379
1.220703125,O1,5.25071602718666e-10,-9.279781468888858
1.46484375,O1,4.1859879388976784e-10,-9.378202027329804
1.708984375,O1,2.7294378062373536e-10,-9.563926797205486
1.953125,O1,1.840071209912857e-10,-9.735165369667751
2.197265625,O1,1.6019369861382695e-10,-9.795354571342088
2.44140625,O1,1.6024200967152267e-10,-9.79522361698595
2.685546875,O1,1.6341382232069795e-10,-9.78671121155073
2.9296875,O1,1.288967661480295e-10,-9.889757978392787
3.173828125,O1,1.0165899859450204e-10,-9.99285417268785
3.41796875,O1,8.635955568424724e-11,-10.063689600756241
3.662109375,O1,8.876338744821249e-11,-10.051766132285065
3.90625,O1,5.6219155366289435e-11,-10.250115683497615
4.150390625,O1,4.9293151896918144e-11,-10.30721341135076
4.39453125,O1,4.405006493571145e-11,-10.356053447043072
4.638671875,O1,4.12904992814049e-11,-10.384149865639513
4.8828125,O1,4.059180610454385e-11,-10.391561624618003
5.126953125,O1,4.1308763600121616e-11,-10.383957803563243
5.37109375,O1,3.1599509397247544e-11,-10.500319660031032
5.615234375,O1,1.9554723081129912e-11,-10.708748329810994
5.859375,O1,1.8995465938501444e-11,-10.721350049198584
6.103515625,O1,2.2923747701472057e-11,-10.63971438002852
6.34765625,O1,2.1014594438442773e-11,-10.677478987045456
6.591796875,O1,1.8288484680681164e-11,-10.737822277141486
6.8359375,O1,1.1712016400841138e-11,-10.931368328123984
7.080078125,O1,1.4674761956530982e-11,-10.833428934836977
7.32421875,O1,1.943472637314657e-11,-10.711421569541029
7.568359375,O1,1.828970805418741e-11,-10.7377932268072
7.8125,O1,1.7521706066052864e-11,-10.756423609412264
8.056640625,O1,1.8580258633771357e-11,-10.73094824500126
8.30078125,O1,2.6660774981295727e-11,-10.574127230570753
8.544921875,O1,5.323786492069246e-11,-10.273779370022211
8.7890625,O1,8.852078370794492e-11,-10.052954749754617
9.033203125,O1,7.968812642561718e-11,-10.098606383898568
9.27734375,O1,5.83885277462001e-11,-10.233672475249865
9.521484375,O1,3.5128496183989186e-11,-10.454340441525206
9.765625,O1,2.6158538514273263e-11,-10.582386523838483
10.009765625,O1,1.6965459328826905e-11,-10.770434377617777
10.25390625,O1,1.0348923038227078e-11,-10.985104842756913
10.498046875,O1,7.709091746671245e-12,-11.112996785716117
10.7421875,O1,7.389632479657832e-12,-11.131377160526101
10.986328125,O1,5.432332167500364e-12,-11.265013682375946
11.23046875,O1,4.749859262977369e-12,-11.323319258210464
11.474609375,O1,4.289434124441237e-12,-11.367599997522127
11.71875,O1,4.642940224037444e-12,-11.333206907662234
11.962890625,O1,4.633306506573164e-12,-11.334108969015418
12.20703125,O1,4.2803993456843e-12,-11.368515711001676
12.451171875,O1,3.2356147192055858e-12,-11.490043197592748
12.6953125,O1,2.7593812595616164e-12,-11.559188289559104
12.939453125,O1,3.0195102336456575e-12,-11.520063494153591
13.18359375,O1,3.133691226905272e-12,-11.50394379824955
13.427734375,O1,2.871808730183156e-12,-11.541844488591368
13.671875,O1,2.829023759916985e-12,-11.548363405050077
13.916015625,O1,2.395675164042478e-12,-11.620572069432882
14.16015625,O1,2.293603116820663e-12,-11.639481729890184
14.404296875,O1,2.3414245583926207e-12,-11.63051983079312
14.6484375,O1,2.193687962665669e-12,-11.658825147832463
14.892578125,O1,2.217012694439803e-12,-11.654231820142448
15.13671875,O1,2.3337721368703864e-12,-11.63194154954632
15.380859375,O1,1.8254287618139728e-12,-11.738635110922841
15.625,O1,2.00676214198532e-12,-11.697504100629116
15.869140625,O1,2.2184884668833998e-12,-11.653942824680993
16.11328125,O1,1.8985955724108482e-12,-11.721567536250838
16.357421875,O1,2.083126652331028e-12,-11.681284324513925
16.6015625,O1,2.1630486437084564e-12,-11.664933713821835
16.845703125,O1,2.2670989394530797e-12,-11.644529526225098
17.08984375,O1,2.1583276208696832e-12,-11.665882631415666
17.333984375,O1,2.714946943278881e-12,-11.5662386531714
17.578125,O1,3.0270541851816104e-12,-11.51897980497182
17.822265625,O1,3.489507807716422e-12,-11.45723582561021
18.06640625,O1,3.227263152544348e-12,-11.4911656205774
18.310546875,O1,3.0272699995159045e-12,-11.51894884297782
18.5546875,O1,2.5024649448982507e-12,-11.601631997502544
18.798828125,O1,2.152705584434497e-12,-11.667015362558633
19.04296875,O1,2.2217305379451427e-12,-11.65330861550314
19.287109375,O1,2.1238248353474996e-12,-11.672881305000654
19.53125,O1,1.7781134898937613e-12,-11.750040523196148
19.775390625,O1,1.6008598581562006e-12,-11.795646685253331
20.01953125,O1,1.5784712684574074e-12,-11.801763318785364
20.263671875,O1,1.301759171476978e-12,-11.88546935384216
20.5078125,O1,1.0620276644991509e-12,-11.973864170276356
20.751953125,O1,1.2676846421053117e-12,-11.896988771081576
20.99609375,O1,1.0278172571078368e-12,-11.988084094761579
21.240234375,O1,1.102817463825073e-12,-11.957496365178878
21.484375,O1,1.0339541258607786e-12,-11.985498729450477
21.728515625,O1,1.0414839055138969e-12,-11.98234743699853
21.97265625,O1,8.73069912313408e-13,-12.058950978154412
22.216796875,O1,9.369409828747029e-13,-12.02828776409522
22.4609375,O1,9.689763612833848e-13,-12.013686817675147
22.705078125,O1,7.925072240176349e-13,-12.100996770325736
22.94921875,O1,7.73480103457699e-13,-12.11155085335397
23.193359375,O1,8.158019460687022e-13,-12.08841526302249
23.4375,O1,6.62051944811797e-13,-12.179107934336589
23.681640625,O1,7.927175992471811e-13,-12.100881499859973
23.92578125,O1,7.670656439955002e-13,-12.115167468378116
24.169921875,O1,7.66710436520588e-13,-12.115368625054117
24.4140625,O1,7.328127561141435e-13,-12.135006979485176
24.658203125,O1,6.136838707307831e-13,-12.212055290997753
24.90234375,O1,6.080457676734012e-13,-12.21606373010238
25.146484375,O1,6.904347903186974e-13,-12.160877333076801
25.390625,O1,6.978186514801105e-13,-12.15625742679585
25.634765625,O1,6.23066578941789e-13,-12.205465543514027
25.87890625,O1,7.02683337808247e-13,-12.15324034443308
26.123046875,O1,6.898724580305797e-13,-12.161231193166326
26.3671875,O1,6.480467167828551e-13,-12.188393685318154
26.611328125,O1,6.101148220714693e-13,-12.214588424170607
26.85546875,O1,6.594790334576356e-13,-12.180799007241799
27.099609375,O1,6.366096369354619e-13,-12.196126791357154
27.34375,O1,5.626995381628759e-13,-12.249723441294197
27.587890625,O1,5.713327176038007e-13,-12.243110905174634
27.83203125,O1,5.409916363319399e-13,-12.266809448983938
28.076171875,O1,4.520729247420371e-13,-12.344791502669848
28.3203125,O1,5.097650040363033e-13,-12.292629982667476
28.564453125,O1,5.169161255089242e-13,-12.286579919543843
28.80859375,O1,5.157344997892715e-13,-12.287573815719611
29.052734375,O1,4.649239831261036e-13,-12.332618050137256
29.296875,O1,4.825240224676601e-13,-12.316481060422898
29.541015625,O1,4.536918572555075e-13,-12.343239015269436
29.78515625,O1,4.69707238905936e-13,-12.32817274662391
30.029296875,O1,5.233230830186063e-13,-12.281230108741106
30.2734375,O1,4.526666329316037e-13,-12.344221517141053
30.517578125,O1,4.0961507483480734e-13,-12.38762406864087
30.76171875,O1,4.244685437857014e-13,-12.372154488615502
31.005859375,O1,4.612900862319343e-13,-12.336025878886273
31.25,O1,5.333043118689257e-13,-12.273024904947706
31.494140625,O1,4.591696211592435e-13,-12.338026852751495
31.73828125,O1,4.288379983167472e-13,-12.367706739807494
31.982421875,O1,4.3382608050425996e-13,-12.362684342873658
32.2265625,O1,3.640028900766554e-13,-12.438895168165887
32.470703125,O1,4.350220391622754e-13,-12.361488740185358
32.71484375,O1,4.679967001224029e-13,-12.32975720915597
32.958984375,O1,4.410253916071351e-13,-12.355536405730772
33.203125,O1,3.8161613503288297e-13,-12.418373271264572
33.447265625,O1,3.593061208997931e-13,-12.44453538438076
33.69140625,O1,3.775048345713127e-13,-12.423077482142876
33.935546875,O1,4.2903469786491797e-13,-12.367507583148841
34.1796875,O1,4.165874258930504e-13,-12.380293842760036
34.423828125,O1,3.9567468446529784e-13,-12.40266173530065
34.66796875,O1,3.44942673999107e-13,-12.462253074302104
34.912109375,O1,3.4038137630599085e-13,-12.468034210011673
35.15625,O1,3.3162970035889263e-13,-12.479346581486165
35.400390625,O1,4.1437230772605286e-13,-12.382609275954964
35.64453125,O1,3.3252795845852794e-13,-12.478171833988553
35.888671875,O1,3.448736857287396e-13,-12.462339941552537
36.1328125,O1,3.698015214595862e-13,-12.43203130637278
36.376953125,O1,4.488041972805383e-13,-12.34794309014928
36.62109375,O1,3.685580859197358e-13,-12.433494056227092
36.865234375,O1,3.547327906660065e-13,-12.450098664510604
37.109375,O1,3.861746775970727e-13,-12.413216207357282
37.353515625,O1,3.532083459483436e-13,-12.451969043043254
37.59765625,O1,3.266740259162451e-13,-12.485885395214467
37.841796875,O1,3.303976805651181e-13,-12.480963010144954
38.0859375,O1,3.487085798266106e-13,-12.457537366861157
38.330078125,O1,3.314291639267984e-13,-12.47960927873139
38.57421875,O1,3.586947116644573e-13,-12.445275026200742
38.818359375,O1,3.383977302977017e-13,-12.47057255852453
39.0625,O1,3.141408108096424e-13,-12.50287563966612
39.306640625,O1,2.6825326473237105e-13,-12.57145498382007
39.55078125,O1,2.928431019826012e-13,-12.53336500146759
39.794921875,O1,3.043048534440259e-13,-12.516691120901283
0.0,O2,9.636559151351182e-10,-9.01607800845565
0.244140625,O2,1.3040832811978393e-08,-7.8846946728604275
0.48828125,O2,2.833038149392258e-09,-8.547747577276601
0.732421875,O2,1.0955951314595935e-09,-8.960349906305746
0.9765625,O2,6.73168301620011e-10,-9.17187634242234
1.220703125,O2,5.174617617561081e-10,-9.286121737217684
1.46484375,O2,4.1912660559368154e-10,-9.377654769861028
1.708984375,O2,2.569807942427877e-10,-9.59009933295686
1.953125,O2,1.396748111231829e-10,-9.854881907246945
2.197265625,O2,1.3129432317061328e-10,-9.881754051282766
2.44140625,O2,1.4693328732266506e-10,-9.832879804870824
2.685546875,O2,1.501857938332919e-10,-9.823371145571512
2.9296875,O2,1.2283851969748639e-10,-9.910665425793661
3.173828125,O2,8.440517785407397e-11,-10.073630910667271
3.41796875,O2,6.170223801671354e-11,-10.209699083281478
3.662109375,O2,6.72411897999874e-11,-10.172364610535995
3.90625,O2,5.397115734343834e-11,-10.267838268937199
4.150390625,O2,4.5790219994376175e-11,-10.339227269944368
4.39453125,O2,3.1522908513372376e-11,-10.501373718433973
4.638671875,O2,2.8806525546420228e-11,-10.54050912030385
4.8828125,O2,2.9452080304468185e-11,-10.530884024040105
5.126953125,O2,2.960827285576409e-11,-10.528586925643062
5.37109375,O2,2.5932723797934404e-11,-10.58615186547951
5.615234375,O2,1.842245090945741e-11,-10.734652592073738
5.859375,O2,1.3721752438083798e-11,-10.862590420291928
6.103515625,O2,1.7153338604767544e-11,-10.76565133938122
6.34765625,O2,1.5993565734551578e-11,-10.796054700343788
6.591796875,O2,1.241409118589361e-11,-10.906085068892223
6.8359375,O2,1.0427041119661163e-11,-10.981838913789412
7.080078125,O2,1.232961274214783e-11,-10.90905056384137
7.32421875,O2,1.424062020981264e-11,-10.846471095823201
7.568359375,O2,1.2236452150557211e-11,-10.912344483725283
7.8125,O2,1.3333338592932269e-11,-10.875061092075624
8.056640625,O2,1.825711887706311e-11,-10.738567756621938
8.30078125,O2,2.839023543195619e-11,-10.546831005981522
8.544921875,O2,5.8150933379939885e-11,-10.235443310024026
8.7890625,O2,8.954306639706561e-11,-10.047968037308813
9.033203125,O2,7.200240897149525e-11,-10.142652973214204
9.27734375,O2,5.054196747307926e-11,-10.296347856083093
9.521484375,O2,3.7788498907976e-11,-10.422640359443951
9.765625,O2,2.614649635261203e-11,-10.58258649863882
10.009765625,O2,1.937499206574376e-11,-10.712758466669621
10.25390625,O2,1.088036019093883e-11,-10.96335672721616
10.498046875,O2,6.728359836430631e-12,-11.172090790278322
10.7421875,O2,6.310547921304886e-12,-11.199932930951052
10.986328125,O2,5.738923316448693e-12,-11.241169578261525
11.23046875,O2,4.814070411653637e-12,-11.317487561927834
11.474609375,O2,4.427477513282467e-12,-11.353843635870726
11.71875,O2,3.825805588048782e-12,-11.41727710283534
11.962890625,O2,3.7429259140639854e-12,-11.426788769046846
12.20703125,O2,3.2635437047734216e-12,-11.48631056693772
12.451171875,O2,3.09616678011996e-12,-11.50917565337192
12.6953125,O2,2.7680287325122e-12,-11.557829406156488
12.939453125,O2,2.706345841241344e-12,-11.567616706132497
13.18359375,O2,2.427680836046239e-12,-11.614808409958828
13.427734375,O2,2.408321782989476e-12,-11.618285486168293
13.671875,O2,2.48084079687736e-12,-11.605401104835455
13.916015625,O2,2.296585254520347e-12,-11.638917427937981
14.16015625,O2,2.283841988621091e-12,-11.641333946767608
14.404296875,O2,2.174888778858566e-12,-11.662562947427986
14.6484375,O2,2.0465610161422183e-12,-11.688975302775932
14.892578125,O2,2.020533949584834e-12,-11.694533848020894
15.13671875,O2,2.050254767935845e-12,-11.688192169464246
15.380859375,O2,1.7647601447263049e-12,-11.753314312882631
15.625,O2,1.984527331088052e-12,-11.70234291557315
15.869140625,O2,1.981308127792332e-12,-11.70304797888151
16.11328125,O2,1.8601414834393666e-12,-11.730454021835767
16.357421875,O2,1.834663835514435e-12,-11.736443499671028
16.6015625,O2,2.148881985521977e-12,-11.667787434878006
16.845703125,O2,2.462918054150439e-12,-11.608550037703049
17.08984375,O2,2.460862918611065e-12,-11.608912577824587
17.333984375,O2,2.929113179167144e-12,-11.533263847117267
17.578125,O2,3.110078278130357e-12,-11.507228679998166
17.822265625,O2,3.7048437456517905e-12,-11.43123010396865
18.06640625,O2,3.3083630651959218e-12,-11.480386836314484
18.310546875,O2,2.958703008712076e-12,-11.528898626644308
18.5546875,O2,2.5134010197937466e-12,-11.599738213043349
18.798828125,O2,2.458561118385117e-12,-11.609318990933929
19.04296875,O2,2.41547801809264e-12,-11.616996910429378
